"year","Petroleum Price","State.Name","County.Code","PM2.5","Natural Gas Price","Coal Price","log_pm25","log_ptroleum"
2001,9.46,"Virginia",810,12.772414,8.23,1.63,2.54728768898425,2.24707238306379
2001,10.85,"Vermont",NA,NA,7.58,2.34,NA,2.38416507998647
2001,9.9,"Washington",NA,NA,7.59,1.15,NA,2.29253475714054
2001,10.65,"Wisconsin",NA,NA,7.71,1.11,NA,2.36555989215543
2001,10.09,"West Virginia",NA,NA,6.09,1.28,NA,2.31154483436552
2001,9.66,"Wyoming",NA,NA,6.6,0.8,NA,2.26799364822443
2002,7.32,"Alaska",20,6.4741695,2.65,1.94,1.867820336811,1.99061032797322
2002,7.32,"Alaska",68,2.48972,2.65,1.94,0.912170254354467,1.99061032797322
2002,7.32,"Alaska",90,12.732911,2.65,1.94,2.5441900588551,1.99061032797322
2002,7.32,"Alaska",110,6.271552,2.65,1.94,1.83602385192554,1.99061032797322
2002,7.32,"Alaska",170,4.530952,2.65,1.94,1.51093207194096,1.99061032797322
2002,9.29,"Alabama",3,12.2253172068966,5.55,1.45,2.50350898241871,2.22893855282575
2002,9.29,"Alabama",27,10.7942185483871,5.55,1.45,2.3790106712017,2.22893855282575
2002,9.29,"Alabama",33,11.6348705116279,5.55,1.45,2.45400666748114,2.22893855282575
2002,9.29,"Alabama",49,11.2962728,5.55,1.45,2.42447283060092,2.22893855282575
2002,9.29,"Alabama",53,10.4545567647059,5.55,1.45,2.34703793740573,2.22893855282575
2002,9.29,"Alabama",55,10.5785075238095,5.55,1.45,2.35882435067693,2.22893855282575
2002,9.29,"Alabama",69,10.79833695,5.55,1.45,2.37939213616198,2.22893855282575
2002,9.29,"Alabama",73,14.4353651851852,5.55,1.45,2.66968111138757,2.22893855282575
2002,9.29,"Alabama",89,12.8146387293578,5.55,1.45,2.55058816818633,2.22893855282575
2002,9.29,"Alabama",97,14.0895006363636,5.55,1.45,2.64542988428635,2.22893855282575
2002,9.29,"Alabama",101,13.6275419137931,5.55,1.45,2.61209288562892,2.22893855282575
2002,9.29,"Alabama",103,10.0779672884615,5.55,1.45,2.31035158441681,2.22893855282575
2002,9.29,"Alabama",113,12.0782723043478,5.55,1.45,2.49140816111491,2.22893855282575
2002,9.29,"Alabama",117,10.427357,5.55,1.45,2.34443283325722,2.22893855282575
2002,9.29,"Alabama",119,13.6733547361111,5.55,1.45,2.61544902926825,2.22893855282575
2002,9.29,"Alabama",121,13.9364430769231,5.55,1.45,2.63450721329899,2.22893855282575
2002,9.29,"Alabama",125,13.062642,5.55,1.45,2.56975640047934,2.22893855282575
2002,9.29,"Alabama",127,10.74140178125,5.55,1.45,2.37410560023323,2.22893855282575
2002,9.53,"Arkansas",1,11.9364473203125,5.91,0.88,2.47959651932691,2.25444471766611
2002,9.53,"Arkansas",31,12.2081449931973,5.91,0.88,2.50210335137174,2.25444471766611
2002,9.53,"Arkansas",35,14.0809895267857,5.91,0.88,2.64482562715148,2.25444471766611
2002,9.53,"Arkansas",45,12.5210517717391,5.91,0.88,2.52741136947094,2.25444471766611
2002,9.53,"Arkansas",51,11.5697752272727,5.91,0.88,2.44839611381486,2.25444471766611
2002,9.53,"Arkansas",91,12.93100885,5.91,0.88,2.55962821371531,2.25444471766611
2002,9.53,"Arkansas",93,13.0174460357143,5.91,0.88,2.56629046052793,2.25444471766611
2002,9.53,"Arkansas",107,12.9709417884615,5.91,0.88,2.56271160852652,2.25444471766611
2002,9.53,"Arkansas",115,13.0778872857143,5.91,0.88,2.57092281048398,2.25444471766611
2002,9.53,"Arkansas",131,11.6244215,5.91,0.88,2.45310818679432,2.25444471766611
2002,9.53,"Arkansas",139,12.3219194166667,5.91,0.88,2.51137974277767,2.25444471766611
2002,9.53,"Arkansas",143,11.8266281666667,5.91,0.88,2.47035361341284,2.25444471766611
2002,9.53,"Arkansas",145,12.3907206666667,5.91,0.88,2.5169478591365,2.25444471766611
2002,9.67,"Arizona",5,11.4409636304348,5.48,1.27,2.43720021583383,2.2690283094652
2002,9.67,"Arizona",7,10.9769711490385,5.48,1.27,2.39579954639149,2.2690283094652
2002,9.67,"Arizona",13,11.6524943173077,5.48,1.27,2.45552026158455,2.2690283094652
2002,9.67,"Arizona",15,10.1153425,5.48,1.27,2.31405333064952,2.2690283094652
2002,9.67,"Arizona",19,12.2792106428571,5.48,1.27,2.50790764075533,2.2690283094652
2002,9.67,"Arizona",21,11.5706696083333,5.48,1.27,2.44847341406275,2.2690283094652
2002,9.67,"Arizona",23,11.754199546875,5.48,1.27,2.46421058497974,2.2690283094652
2002,9.42,"California",9,12.1355357093023,5.1,1.71,2.49613798400576,2.24283508858827
2002,9.42,"California",11,10.1451086203704,5.1,1.71,2.31699168000907,2.24283508858827
2002,9.42,"California",17,11.3212233676471,5.1,1.71,2.42667913828267,2.24283508858827
2002,9.42,"California",25,12.2826613984375,5.1,1.71,2.50818862549438,2.24283508858827
2002,9.42,"California",29,12.50068115,5.1,1.71,2.52578313482362,2.24283508858827
2002,9.42,"California",37,13.6814325955882,5.1,1.71,2.61603962861117,2.24283508858827
2002,9.42,"California",47,12.1499891730769,5.1,1.71,2.49732827868138,2.24283508858827
2002,9.42,"California",57,10.4290622777778,5.1,1.71,2.34459635871754,2.24283508858827
2002,9.42,"California",59,12.7493141465517,5.1,1.71,2.54547747773025,2.24283508858827
2002,9.42,"California",61,13.9971227291667,5.1,1.71,2.63885178914803,2.24283508858827
2002,9.42,"California",63,11.3662317954545,5.1,1.71,2.43064683642507,2.24283508858827
2002,9.42,"California",65,14.4048213043478,5.1,1.71,2.66756296334659,2.24283508858827
2002,9.42,"California",67,12.52636124,5.1,1.71,2.52783532290181,2.24283508858827
2002,9.42,"California",71,13.6869164134615,5.1,1.71,2.61644037020833,2.24283508858827
2002,9.42,"California",75,11.2772241666667,5.1,1.71,2.42278513127079,2.24283508858827
2002,9.42,"California",77,12.2215417307692,5.1,1.71,2.50320011033277,2.24283508858827
2002,9.42,"California",79,12.04290879,5.1,1.71,2.4884760045554,2.24283508858827
2002,9.42,"California",81,12.45172743,5.1,1.71,2.5218593626835,2.24283508858827
2002,9.42,"California",83,10.1912355,5.1,1.71,2.32152808620481,2.24283508858827
2002,9.42,"California",85,13.2390074821429,5.1,1.71,2.58316758411458,2.24283508858827
2002,9.42,"California",87,11.904678703125,5.1,1.71,2.4769314911769,2.24283508858827
2002,9.42,"California",95,13.4165537361111,5.1,1.71,2.59648929797677,2.24283508858827
2002,9.42,"California",99,12.2569798095238,5.1,1.71,2.50609555509682,2.24283508858827
2002,9.42,"California",111,13.14102025,5.1,1.71,2.57573865463893,2.24283508858827
2002,10.24,"Colorado",39,12.488068576087,4.57,0.96,2.52477367455672,2.32630161961136
2002,10.24,"Colorado",41,12.2632941666667,4.57,0.96,2.50661058664081,2.32630161961136
2002,10.24,"Colorado",123,10.987778,4.57,0.96,2.39678356417017,2.32630161961136
2002,9.82,"Connecticut",NA,NA,6.39,1.99,NA,2.28442112236637
2002,10.19,"District of Columbia",NA,NA,10.35,1.8,NA,2.32140684723463
2002,8.59,"Delaware",NA,NA,6.48,1.59,NA,2.15059873599616
2002,8.12,"Florida",86,8.2569495,4.71,1.76,2.11105520939382,2.09433015417359
2002,8.12,"Florida",105,10.70206475,4.71,1.76,2.37043669014179,2.09433015417359
2002,8.64,"Georgia",135,12.5239128333333,6.68,1.7,2.52763984346975,2.15640258281596
2002,8.64,"Georgia",153,13.2385272,6.68,1.7,2.58313130565069,2.15640258281596
2002,8.64,"Georgia",185,11.783333,6.68,1.7,2.46668607538593,2.15640258281596
2002,8.64,"Georgia",215,12.24660325,6.68,1.7,2.50524861282566,2.15640258281596
2002,8.64,"Georgia",223,13.765138,6.68,1.7,2.62213916397112,2.15640258281596
2002,8.64,"Georgia",245,12.2868594,6.68,1.7,2.50853034983144,2.15640258281596
2002,8.64,"Georgia",295,14.987273,6.68,1.7,2.70720137428397,2.15640258281596
2002,8.64,"Georgia",303,10.637879,6.68,1.7,2.36442112193696,2.15640258281596
2002,8.64,"Georgia",319,13.99619,6.68,1.7,2.63878514972053,2.15640258281596
2002,7.48,"Hawaii",NA,NA,16.67,1.65,NA,2.01223279198639
2002,9.62,"Iowa",137,8.04803183333333,6,0.97,2.08542756878362,2.26384426467762
2002,9.62,"Iowa",155,12.5050706,6,0.97,2.52613421005535,2.26384426467762
2002,9.62,"Iowa",169,9.877876,6,0.97,2.29029750889123,2.26384426467762
2002,9.62,"Iowa",177,10.5682075,6,0.97,2.35785020177367,2.26384426467762
2002,9.62,"Iowa",193,11.17257,6,0.97,2.4134616671896,2.26384426467762
2002,9.53,"Idaho",NA,NA,7.18,1.71,NA,2.25444471766611
2002,10.05,"Illinois",43,11.2978724772727,5.92,1.21,2.42461443164453,2.30757263450508
2002,10.05,"Illinois",157,12.4046105,5.92,1.21,2.51806821802123,2.30757263450508
2002,10.05,"Illinois",161,13.29657175,5.92,1.21,2.58750623884318,2.30757263450508
2002,10.05,"Illinois",163,15.2113714444444,5.92,1.21,2.72204326949398,2.30757263450508
2002,10.05,"Illinois",167,11.49070925,5.92,1.21,2.4415388175448,2.30757263450508
2002,10.05,"Illinois",197,13.932787,5.92,1.21,2.63424483956753,2.30757263450508
2002,10.05,"Illinois",201,12.2105421818182,5.92,1.21,2.50229969187207,2.30757263450508
2002,8.94,"Indiana",141,11.16541336,6.16,1.31,2.41282090744602,2.19053558918542
2002,8.94,"Indiana",147,12.8968617142857,6.16,1.31,2.55698400380839,2.19053558918542
2002,9.49,"Kansas",173,11.0473992,5.12,0.99,2.40219503374488,2.25023861262184
2002,9.49,"Kansas",191,12.4625745,5.12,0.99,2.52273011320389,2.25023861262184
2002,9.49,"Kansas",209,12.732871,5.12,0.99,2.54418691738471,2.25023861262184
2002,8.32,"Kentucky",151,18.83164625,5.61,1.23,2.93553876582577,2.11866225483312
2002,8.32,"Kentucky",195,13.57395,5.61,1.23,2.60815251476218,2.11866225483312
2002,8.32,"Kentucky",227,13.335294,5.61,1.23,2.59041420463504,2.11866225483312
2002,7.03,"Louisiana",109,10.4045031,3.83,1.29,2.34223870281866,1.95018670582257
2002,9.46,"Massachusetts",NA,NA,6.91,1.94,NA,2.24707238306379
2002,9.46,"Maryland",510,15.1639551904762,7.52,1.63,2.71892124265607,2.24707238306379
2002,8.94,"Maine",NA,NA,5.04,2.15,NA,2.19053558918542
2002,10.19,"Michigan",NA,NA,5.34,1.36,NA,2.32140684723463
2002,9.66,"Minnesota",NA,NA,5.5,1.1,NA,2.26799364822443
2002,9.11,"Missouri",129,10.7499651111111,6.77,0.92,2.37490250909037,2.20937271127187
2002,9.11,"Missouri",183,13.4909262222222,6.77,0.92,2.60201732777537,2.20937271127187
2002,9.11,"Missouri",186,13.709091,6.77,0.92,2.61805918940679,2.20937271127187
2002,9.11,"Missouri",189,13.3063856,6.77,0.92,2.58824404030759,2.20937271127187
2002,9.23,"Mississippi",149,11.34958,4.3,1.65,2.42918073883745,2.22245904851476
2002,9.06,"Montana",NA,NA,4.32,0.62,NA,2.20386912005489
2002,9.69,"North Carolina",133,20.1798449090909,6.07,1.76,3.00468432951887,2.27109442590267
2002,9.49,"North Dakota",NA,NA,4.6,0.74,NA,2.25023861262184
2002,9.66,"Nebraska",NA,NA,5.14,0.6,NA,2.26799364822443
2002,9.56,"New Hampshire",NA,NA,7.99,1.8,NA,2.25758772706331
2002,8.54,"New Jersey",NA,NA,5.66,1.87,NA,2.14476100780048
2002,9.7,"New Mexico",NA,NA,4.57,1.53,NA,2.27212588550934
2002,9.79,"Nevada",NA,NA,5.92,1.34,NA,2.28136145654242
2002,8.91,"New York",NA,NA,6.54,1.59,NA,2.18717424148272
2002,9.68,"Ohio",NA,NA,6.31,1.23,NA,2.27006190128849
2002,8.96,"Oklahoma",NA,NA,5.17,0.95,NA,2.19277022698684
2002,9.76,"Oregon",NA,NA,6.63,1.34,NA,2.278292400425
2002,9.52,"Pennsylvania",NA,NA,7.37,1.36,NA,2.25339484880327
2002,10.08,"Rhode Island",NA,NA,6.68,2.62,NA,2.31055326264322
2002,9.12,"South Carolina",NA,NA,5.13,1.63,NA,2.21046980408624
2002,9.66,"South Dakota",NA,NA,5.53,1.28,NA,2.26799364822443
2002,9.02,"Tennessee",165,12.9424515,6.39,1.25,2.56051272244288,2.19944433407453
2002,7.45,"Texas",203,11.338333,3.66,1.28,2.42818928573012,2.00821403239147
2002,7.45,"Texas",243,3.82540333333333,3.66,1.28,1.34166390834249,2.00821403239147
2002,7.45,"Texas",257,12.733333,3.66,1.28,2.54422320076641,2.00821403239147
2002,7.45,"Texas",309,10.413571,3.66,1.28,2.34310985934638,2.00821403239147
2002,7.45,"Texas",339,10.765741,3.66,1.28,2.37636896263222,2.00821403239147
2002,7.45,"Texas",355,9.88526316666667,3.66,1.28,2.2910450790974,2.00821403239147
2002,7.45,"Texas",361,11.090319,3.66,1.28,2.40607256560142,2.00821403239147
2002,7.45,"Texas",375,5.619847,3.66,1.28,1.72630443933573,2.00821403239147
2002,7.45,"Texas",439,12.1270118333333,3.66,1.28,2.49543534745824,2.00821403239147
2002,7.45,"Texas",453,10.262533,3.66,1.28,2.32849969036412,2.00821403239147
2002,7.45,"Texas",479,10.051667,3.66,1.28,2.30773849139684,2.00821403239147
2002,9.66,"Utah",NA,NA,5.15,0.98,NA,2.26799364822443
2002,9.19,"Virginia",36,12.4502815833333,6.62,1.73,2.52174323979016,2.2181159363676
2002,9.19,"Virginia",520,14.107965,6.62,1.73,2.64673953150881,2.2181159363676
2002,9.19,"Virginia",550,11.8618289166667,6.62,1.73,2.47332559050581,2.2181159363676
2002,9.19,"Virginia",650,11.607018,6.62,1.73,2.4516099151736,2.2181159363676
2002,9.19,"Virginia",680,13.885981,6.62,1.73,2.63087977004554,2.2181159363676
2002,9.19,"Virginia",700,11.901754,6.62,1.73,2.4766857842139,2.2181159363676
2002,9.19,"Virginia",710,12.6247196666667,6.62,1.73,2.53565677029444,2.2181159363676
2002,9.19,"Virginia",760,13.5217318333333,6.62,1.73,2.60429815659292,2.2181159363676
2002,9.19,"Virginia",770,14.437815,6.62,1.73,2.66985080622582,2.2181159363676
2002,9.19,"Virginia",775,15.032773,6.62,1.73,2.7102326844186,2.2181159363676
2002,9.19,"Virginia",810,12.3624978333333,6.62,1.73,2.51466752168761,2.2181159363676
2002,10.48,"Vermont",NA,NA,7.47,2.68,NA,2.3494686788929
2002,9.35,"Washington",NA,NA,6.6,1.63,NA,2.2353763433006
2002,10.05,"Wisconsin",NA,NA,6.07,1.18,NA,2.30757263450508
2002,9.27,"West Virginia",NA,NA,5.94,1.25,NA,2.22678337957776
2002,9.24,"Wyoming",NA,NA,5.09,0.82,NA,2.22354188565359
2003,8.4,"Alaska",20,5.924576,3.02,2,1.77910912327914,2.12823170584927
2003,8.4,"Alaska",68,2.028846,3.02,2,0.707467158505307,2.12823170584927
2003,8.4,"Alaska",90,9.983516,3.02,2,2.30093533288789,2.12823170584927
2003,8.4,"Alaska",110,5.7726975,3.02,2,1.75313947560666,2.12823170584927
2003,8.4,"Alaska",170,7.086441,3.02,2,1.95818323990047,2.12823170584927
2003,10.46,"Alabama",3,11.1946221764706,7.3,1.49,2.41543350017084,2.34755845863678
2003,10.46,"Alabama",27,9.55549353333333,7.3,1.49,2.25711622819855,2.34755845863678
2003,10.46,"Alabama",33,10.2853649333333,7.3,1.49,2.33072200456911,2.34755845863678
2003,10.46,"Alabama",49,10.3973606071429,7.3,1.49,2.34155198616304,2.34755845863678
2003,10.46,"Alabama",53,10.8898274642857,7.3,1.49,2.38782909331942,2.34755845863678
2003,10.46,"Alabama",55,10.2842266666667,7.3,1.49,2.33061132987124,2.34755845863678
2003,10.46,"Alabama",69,8.5560639375,7.3,1.49,2.14664026401832,2.34755845863678
2003,10.46,"Alabama",73,13.15763475,7.3,1.49,2.57700217950059,2.34755845863678
2003,10.46,"Alabama",89,11.8851637113402,7.3,1.49,2.47529087533573,2.34755845863678
2003,10.46,"Alabama",97,13.1697042675159,7.3,1.49,2.57791906049289,2.34755845863678
2003,10.46,"Alabama",101,12.5767638666667,7.3,1.49,2.53185097387618,2.34755845863678
2003,10.46,"Alabama",103,9.71299327272727,7.3,1.49,2.27346450181492,2.34755845863678
2003,10.46,"Alabama",113,11.3148864886364,7.3,1.49,2.42611924709849,2.34755845863678
2003,10.46,"Alabama",117,10.6359045,7.3,1.49,2.36423549440101,2.34755845863678
2003,10.46,"Alabama",119,13.1347249375,7.3,1.49,2.57525948173057,2.34755845863678
2003,10.46,"Alabama",121,13.6597044444444,7.3,1.49,2.61445021733788,2.34755845863678
2003,10.46,"Alabama",125,12.6355309,7.3,1.49,2.53651275816082,2.34755845863678
2003,10.46,"Alabama",127,10.8792158333333,7.3,1.49,2.38685416468817,2.34755845863678
2003,10.76,"Arkansas",1,11.5046309583333,6.76,1.22,2.44274964633951,2.37583555473364
2003,10.76,"Arkansas",31,11.3824224545455,6.76,1.22,2.43207027551266,2.37583555473364
2003,10.76,"Arkansas",35,12.5933936538462,6.76,1.22,2.5331723632704,2.37583555473364
2003,10.76,"Arkansas",45,12.46803805,6.76,1.22,2.52316841371307,2.37583555473364
2003,10.76,"Arkansas",51,10.7403190869565,6.76,1.22,2.37400479878431,2.37583555473364
2003,10.76,"Arkansas",91,11.900258625,6.76,1.22,2.4765601330746,2.37583555473364
2003,10.76,"Arkansas",93,12.0877991833333,6.76,1.22,2.49219661193811,2.37583555473364
2003,10.76,"Arkansas",107,12.3153844444444,6.76,1.22,2.51084924866091,2.37583555473364
2003,10.76,"Arkansas",115,12.589297,6.76,1.22,2.53284700853062,2.37583555473364
2003,10.76,"Arkansas",131,11.065618,6.76,1.22,2.40384282372827,2.37583555473364
2003,10.76,"Arkansas",139,11.7976458,6.76,1.22,2.46790000309258,2.37583555473364
2003,10.76,"Arkansas",143,11.9926148,6.76,1.22,2.48429102699784,2.37583555473364
2003,10.76,"Arkansas",145,12.125554,6.76,1.22,2.49531512650141,2.37583555473364
2003,11.91,"Arizona",5,9.64260769565217,6.39,1.28,2.26619157988954,2.47737838336721
2003,11.91,"Arizona",7,10.6118778695652,6.39,1.28,2.36197392749886,2.47737838336721
2003,11.91,"Arizona",13,10.0783313984375,6.39,1.28,2.31038771307135,2.47737838336721
2003,11.91,"Arizona",15,9.14885992307692,6.39,1.28,2.21362927295355,2.47737838336721
2003,11.91,"Arizona",19,12.2694478076923,6.39,1.28,2.50711225426207,2.47737838336721
2003,11.91,"Arizona",21,10.0498341547619,6.39,1.28,2.30755613235518,2.47737838336721
2003,11.91,"Arizona",23,11.067546,6.39,1.28,2.40401704192905,2.47737838336721
2003,11.53,"California",9,11.6383077931034,7.04,1.71,2.45430205313543,2.44495233428097
2003,11.53,"California",11,9.82138042105263,7.04,1.71,2.28456168489562,2.44495233428097
2003,11.53,"California",17,11.6493023157895,7.04,1.71,2.45524629116171,2.44495233428097
2003,11.53,"California",25,11.2046236470588,7.04,1.71,2.41632651874224,2.44495233428097
2003,11.53,"California",29,12.0450934785714,7.04,1.71,2.48865739681475,2.44495233428097
2003,11.53,"California",37,14.6118293333333,7.04,1.71,2.68183142896702,2.44495233428097
2003,11.53,"California",47,11.2512879711538,7.04,1.71,2.42048260842215,2.44495233428097
2003,11.53,"California",57,7.85287652941176,7.04,1.71,2.06087990154046,2.44495233428097
2003,11.53,"California",59,10.9003614583333,7.04,1.71,2.38879595000026,2.44495233428097
2003,11.53,"California",61,13.0708241304348,7.04,1.71,2.57038258076949,2.44495233428097
2003,11.53,"California",63,11.5359261625,7.04,1.71,2.44546617990664,2.44495233428097
2003,11.53,"California",65,14.4839179166667,7.04,1.71,2.67303892471437,2.44495233428097
2003,11.53,"California",67,11.3121618181818,7.04,1.71,2.42587841405383,2.44495233428097
2003,11.53,"California",71,13.4838509545455,7.04,1.71,2.60149274380624,2.44495233428097
2003,11.53,"California",75,11.7127196,7.04,1.71,2.46067539658835,2.44495233428097
2003,11.53,"California",77,9.84750086666667,7.04,1.71,2.28721770387172,2.44495233428097
2003,11.53,"California",79,11.9259869259259,7.04,1.71,2.47871979443383,2.44495233428097
2003,11.53,"California",81,11.9038469736842,7.04,1.71,2.47686162297486,2.44495233428097
2003,11.53,"California",83,10.4828245,7.04,1.71,2.34973815593947,2.44495233428097
2003,11.53,"California",85,11.7279422222222,7.04,1.71,2.46197421865042,2.44495233428097
2003,11.53,"California",87,10.9453426,7.04,1.71,2.3929140324493,2.44495233428097
2003,11.53,"California",95,12.0663104,7.04,1.71,2.49041730486587,2.44495233428097
2003,11.53,"California",99,11.7192616666667,7.04,1.71,2.46123378443974,2.44495233428097
2003,11.53,"California",111,11.9306242232143,7.04,1.71,2.47910855856448,2.44495233428097
2003,11.25,"Colorado",39,11.7844355625,5.35,0.98,2.46677964067175,2.42036812865043
2003,11.25,"Colorado",41,11.2015485555556,5.35,0.98,2.41605203263237,2.42036812865043
2003,11.25,"Colorado",123,10.7004980909091,5.35,0.98,2.37029029093667,2.42036812865043
2003,11.21,"Connecticut",NA,NA,9.29,2.41,NA,2.41680623708407
2003,11.92,"District of Columbia",NA,NA,12.63,1.77,NA,2.4782176616372
2003,9.96,"Delaware",NA,NA,7.53,1.88,NA,2.29857707159651
2003,9.35,"Florida",86,8.632423,6.43,1.76,2.15552523046233,2.2353763433006
2003,9.35,"Florida",105,12.2164286,6.43,1.76,2.50278165243511,2.2353763433006
2003,9.98,"Georgia",135,12.586503,8.69,1.73,2.53262504934668,2.30058309032337
2003,9.98,"Georgia",153,11.548658375,8.69,1.73,2.44656927221228,2.30058309032337
2003,9.98,"Georgia",185,11.25,8.69,1.73,2.42036812865043,2.30058309032337
2003,9.98,"Georgia",215,13.5180024,8.69,1.73,2.6040223082192,2.30058309032337
2003,9.98,"Georgia",223,13.688182,8.69,1.73,2.61653283281944,2.30058309032337
2003,9.98,"Georgia",245,15.8385458333333,8.69,1.73,2.7624465787209,2.30058309032337
2003,9.98,"Georgia",295,15.41556,8.69,1.73,2.73537738892996,2.30058309032337
2003,9.98,"Georgia",303,8.32669,8.69,1.73,2.11946601826719,2.30058309032337
2003,9.98,"Georgia",319,13.878814,8.69,1.73,2.630363504742,2.30058309032337
2003,8.84,"Hawaii",NA,NA,19.03,2.85,NA,2.17928687664955
2003,11,"Iowa",137,8.24216516666667,7.62,0.95,2.10926307235023,2.39789527279837
2003,11,"Iowa",155,12.5413973333333,7.62,0.95,2.52903495908728,2.39789527279837
2003,11,"Iowa",177,10.64798075,7.62,0.95,2.36537027323994,2.39789527279837
2003,11,"Iowa",193,12.038671,7.62,0.95,2.48812405172833,2.39789527279837
2003,11.81,"Idaho",NA,NA,6.16,1.75,NA,2.46894663020927
